JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41402277|https://www.jobbank.gc.ca/jobsearch/jobposting/41402277?source=searchresults|Renovation manager|July-04-2024|Loganathan Group Inc|Newfoundland|Gander|Salary: $16.00 hourly
41402153|https://www.jobbank.gc.ca/jobsearch/jobposting/41402153?source=searchresults|kitchen helper|July-04-2024|The Labrador Inn|Newfoundland|Happy Valley-Goose Bay|Salary: $17.00 hourly
41401603|https://www.jobbank.gc.ca/jobsearch/jobposting/41401603?source=searchresults|cleaner, light duty|July-04-2024|G. & M. Enterprises Limited|Newfoundland|Gander|Salary: $15.60 to $16.60 hourly (to be negotiated)
41399856|https://www.jobbank.gc.ca/jobsearch/jobposting/41399856?source=searchresults|service advisor - auto repair|July-03-2024|BSB Enterprises Ltd|Newfoundland|Grand Falls-Windsor|Salary: $16.00 to $20.00 hourly (to be negotiated)
41399715|https://www.jobbank.gc.ca/jobsearch/jobposting/41399715?source=searchresults|manager, restaurant|July-03-2024|Shri Sachi Inc.|Newfoundland|St. John's|Salary: $16.00 to $18.00 hourly (to be negotiated)
41399713|https://www.jobbank.gc.ca/jobsearch/jobposting/41399713?source=searchresults|assistant manager, restaurant|July-03-2024|Shri Sachi Inc.|Newfoundland|St. John's|Salary: $16.00 to $18.00 hourly (to be negotiated)
41399712|https://www.jobbank.gc.ca/jobsearch/jobposting/41399712?source=searchresults|cook|July-03-2024|Shri Sachi Inc.|Newfoundland|St. John's|Salary: $15.60 to $17.00 hourly (to be negotiated)
41399466|https://www.jobbank.gc.ca/jobsearch/jobposting/41399466?source=searchresults|medical administrative assistant|July-03-2024|Redmond Hurley Pond St. Anthony Family Dental|Newfoundland|St. Anthony|Salary: $23.00 hourly
41399465|https://www.jobbank.gc.ca/jobsearch/jobposting/41399465?source=searchresults|dental assistant|July-03-2024|Redmond Hurley Pond St. Anthony Family Dental|Newfoundland|St. Anthony|Salary: $20.66 hourly
41398123|https://www.jobbank.gc.ca/jobsearch/jobposting/41398123?source=searchresults|restaurant manager|July-03-2024|Indus Eatery|Newfoundland|St. John's|Salary: $35,000.00 to $46,000.00 annually (to be negotiated)
41398121|https://www.jobbank.gc.ca/jobsearch/jobposting/41398121?source=searchresults|cook|July-03-2024|Indus Eatery Inc.|Newfoundland|St. John's|Salary: $33,000.00 to $37,000.00 annually (to be negotiated)
41397813|https://www.jobbank.gc.ca/jobsearch/jobposting/41397813?source=searchresults|dump truck driver|July-03-2024|Weir's Construction Limited|Newfoundland|St. John's|Salary: $19.00 to $20.00 hourly (to be negotiated)
41397814|https://www.jobbank.gc.ca/jobsearch/jobposting/41397814?source=searchresults|truck driver, truck-trailer|July-03-2024|Weir's Construction Limited|Newfoundland|St. John's|Salary: $19.00 to $20.00 hourly (to be negotiated)
41396371|https://www.jobbank.gc.ca/jobsearch/jobposting/41396371?source=searchresults|food service supervisor|July-03-2024|Peninsula Donuts Inc|Newfoundland|Marystown|Salary: $15.85 hourly
41395684|https://www.jobbank.gc.ca/jobsearch/jobposting/41395684?source=searchresults|internist|July-03-2024|Eastern Regional Health Authority|Newfoundland|Carbonear|Salary: $263,672.00 to $285,596.00 annually (to be negotiated)
41395674|https://www.jobbank.gc.ca/jobsearch/jobposting/41395674?source=searchresults|bartender|July-03-2024|Golf shotz Inc.|Newfoundland|Mount Pearl|Salary: $15.50 hourly
41395673|https://www.jobbank.gc.ca/jobsearch/jobposting/41395673?source=searchresults|restaurant assistant manager|July-03-2024|Montana's BBQ and Bar|Newfoundland|St. John's|Salary: $50,000.00 to $60,000.00 annually (to be negotiated)
41395671|https://www.jobbank.gc.ca/jobsearch/jobposting/41395671?source=searchresults|server - food and beverage services|July-03-2024|Montana's BBQ and Bar|Newfoundland|St. John's|Salary: $15.60 hourly
41395667|https://www.jobbank.gc.ca/jobsearch/jobposting/41395667?source=searchresults|home support worker|July-03-2024|COMPASSION HOME CARE INC.|Newfoundland|Burin|Salary: $17.60 hourly
41395254|https://www.jobbank.gc.ca/jobsearch/jobposting/41395254?source=searchresults|personal care provider - home care|July-03-2024|Home Sweet Home Care Agency Inc.|Newfoundland|Mount Pearl|Salary: $17.73 hourly
41394257|https://www.jobbank.gc.ca/jobsearch/jobposting/41394257?source=searchresults|kitchen helper|July-03-2024|Sun Sushi|Newfoundland|St. John's|Salary: $15.60 hourly
41394256|https://www.jobbank.gc.ca/jobsearch/jobposting/41394256?source=searchresults|office administrative assistant|July-03-2024|Sun Sushi Inc.|Newfoundland|St. John's|Salary: $29.00 hourly
41391490|https://www.jobbank.gc.ca/jobsearch/jobposting/41391490?source=searchresults|landscaper|July-02-2024|Murray's Landscape Services Ltd.|Newfoundland|Portugal Cove-St. Philip's|Salary: $16.00 to $30.00 hourly (to be negotiated)
41391165|https://www.jobbank.gc.ca/jobsearch/jobposting/41391165?source=searchresults|kitchen helper|July-02-2024|CBS FOODS LTD|Newfoundland|Conception Bay South|Salary: $15.60 hourly
41389665|https://www.jobbank.gc.ca/jobsearch/jobposting/41389665?source=searchresults|attendant, food service counter|July-02-2024|Tim Hortons|Newfoundland|St. John's|Salary: $15.60 hourly
41389651|https://www.jobbank.gc.ca/jobsearch/jobposting/41389651?source=searchresults|attendant, food service counter|July-02-2024|Tim Hortons|Newfoundland|St. John's|Salary: $15.60 hourly
41389642|https://www.jobbank.gc.ca/jobsearch/jobposting/41389642?source=searchresults|attendant, food service counter|July-02-2024|MAR Investments Limited|Newfoundland|St. John's|Salary: $15.60 hourly
41389609|https://www.jobbank.gc.ca/jobsearch/jobposting/41389609?source=searchresults|attendant, food service counter|July-02-2024|Tailwind Investments Limited|Newfoundland|St. John's|Salary: $15.60 hourly
41389080|https://www.jobbank.gc.ca/jobsearch/jobposting/41389080?source=searchresults|kitchen helper|July-02-2024|Golden Phoenix Buffet|Newfoundland|St. John's|Salary: $15.60 hourly
41388443|https://www.jobbank.gc.ca/jobsearch/jobposting/41388443?source=searchresults|kitchen helper|July-02-2024|85216 Newfoundland & Labrador Ltd|Newfoundland|St. John's|Salary: $15.60 hourly
41388404|https://www.jobbank.gc.ca/jobsearch/jobposting/41388404?source=searchresults|records management technician|July-02-2024|Sparrow Acoustics Inc|Newfoundland|St. John's|Salary: $40,000.00 annually
41388388|https://www.jobbank.gc.ca/jobsearch/jobposting/41388388?source=searchresults|apprentice roofer|July-02-2024|Flynn Canada Ltd.|Newfoundland|Mount Pearl|Salary: $23.50 to $28.50 hourly (to be negotiated)
41388383|https://www.jobbank.gc.ca/jobsearch/jobposting/41388383?source=searchresults|roofer|July-02-2024|Flynn Canada Ltd.|Newfoundland|Mount Pearl|Salary: $29.00 to $35.00 hourly (to be negotiated)
41386622|https://www.jobbank.gc.ca/jobsearch/jobposting/41386622?source=searchresults|cashier|July-02-2024|A & H PIZZA INC.|Newfoundland|Paradise|Salary: $15.60 hourly
41386557|https://www.jobbank.gc.ca/jobsearch/jobposting/41386557?source=searchresults|service dispatcher|July-02-2024|Dooley's Trucking|Newfoundland|Gander|Salary: $17.50 to $19.00 hourly (to be negotiated)
41386481|https://www.jobbank.gc.ca/jobsearch/jobposting/41386481?source=searchresults|registered nurse (R.N.)|July-02-2024|Western Regional Health Authority|Newfoundland|Stephenville|Salary: $37.86 to $47.16 hourly (to be negotiated)
41386475|https://www.jobbank.gc.ca/jobsearch/jobposting/41386475?source=searchresults|nurse practitioner|July-02-2024|Western Regional Health Authority|Newfoundland|Corner Brook|Salary: $98,046.07 to $121,684.00 annually (to be negotiated)
41386467|https://www.jobbank.gc.ca/jobsearch/jobposting/41386467?source=searchresults|registered nurse (R.N.)|July-02-2024|Western Regional Health Authority|Newfoundland|Corner Brook|Salary: $81,496.09 to $100,728.23 annually (to be negotiated)
41386464|https://www.jobbank.gc.ca/jobsearch/jobposting/41386464?source=searchresults|registered nurse (R.N.)|July-02-2024|Western Regional Health Authority|Newfoundland|Corner Brook|Salary: $75,303.85 to $93,794.32 annually (to be negotiated)
41386229|https://www.jobbank.gc.ca/jobsearch/jobposting/41386229?source=searchresults|medical laboratory assistant|July-02-2024|Western Regional Health Authority|Newfoundland|Corner Brook|Salary: $22.66 to $26.54 hourly (to be negotiated)
41386218|https://www.jobbank.gc.ca/jobsearch/jobposting/41386218?source=searchresults|nurse practitioner|July-02-2024|Western Regional Health Authority|Newfoundland|Corner Brook|Salary: $96,115.50 to $119,301.00 annually (to be negotiated)
41386118|https://www.jobbank.gc.ca/jobsearch/jobposting/41386118?source=searchresults|heavy equipment mechanic|July-02-2024|Atlantic Trailer & Equipment Ltd.|Newfoundland|Mount Pearl|Salary: $40.00 to $45.00 hourly (to be negotiated)
41385696|https://www.jobbank.gc.ca/jobsearch/jobposting/41385696?source=searchresults|welder|July-02-2024|R J G Construction Limited|Newfoundland|St. John's|Salary: $22.00 to $30.00 hourly (to be negotiated)
41385551|https://www.jobbank.gc.ca/jobsearch/jobposting/41385551?source=searchresults|truck driver|July-02-2024|Provincial Ready Mix Inc.|Newfoundland|Placentia|Salary: $23.67 hourly
41385550|https://www.jobbank.gc.ca/jobsearch/jobposting/41385550?source=searchresults|labourer, sawmill|July-02-2024|Sexton Lumber Co. Limited|Newfoundland|Bloomfield|Salary: $17.00 to $23.40 hourly (to be negotiated)
41385453|https://www.jobbank.gc.ca/jobsearch/jobposting/41385453?source=searchresults|automotive mechanic|July-02-2024|Emergency Repair Limited|Newfoundland|St. John's|Salary: $25.00 to $40.00 hourly (to be negotiated)
41383165|https://www.jobbank.gc.ca/jobsearch/jobposting/41383165?source=searchresults|carpenter helper|July-01-2024|NLCC Service Group|Newfoundland|St. John's|Salary: $20.00 hourly
41383163|https://www.jobbank.gc.ca/jobsearch/jobposting/41383163?source=searchresults|carpenter|July-01-2024|NLCC Service Group|Newfoundland|St. John's|Salary: $26.00 hourly
41382947|https://www.jobbank.gc.ca/jobsearch/jobposting/41382947?source=searchresults|general labourer - farm|July-01-2024|Baccalieu Sod Farms inc.|Newfoundland|Torbay|Salary: $16.50 hourly
41382624|https://www.jobbank.gc.ca/jobsearch/jobposting/41382624?source=searchresults|power engineer|July-01-2024|Western Regional Health Authority|Newfoundland|Grand Bay East|Salary: $27.07 to $30.07 hourly (to be negotiated)
41382622|https://www.jobbank.gc.ca/jobsearch/jobposting/41382622?source=searchresults|clerical assistant|July-01-2024|Western Health|Newfoundland|Stephenville|Salary: $22.06 to $24.25 hourly (to be negotiated)
41382623|https://www.jobbank.gc.ca/jobsearch/jobposting/41382623?source=searchresults|clerical assistant|July-01-2024|Western Health|Newfoundland|Stephenville|Salary: $22.06 to $24.25 hourly (to be negotiated)
41382621|https://www.jobbank.gc.ca/jobsearch/jobposting/41382621?source=searchresults|clerical assistant|July-01-2024|Western Health|Newfoundland|Stephenville|Salary: $22.06 to $24.25 hourly (to be negotiated)
41382614|https://www.jobbank.gc.ca/jobsearch/jobposting/41382614?source=searchresults|registered nurse (R.N.)|July-01-2024|Western Regional Health Authority|Newfoundland|Corner Brook|Salary: $81,496.09 to $100,728.23 annually (to be negotiated)
41382366|https://www.jobbank.gc.ca/jobsearch/jobposting/41382366?source=searchresults|line cook|July-01-2024|E&E drivein|Newfoundland|Brigus|Salary: $17.00 to $20.00 hourly (to be negotiated)
41382358|https://www.jobbank.gc.ca/jobsearch/jobposting/41382358?source=searchresults|Restaurant general manager|July-01-2024|E&E drivein|Newfoundland|Brigus|Salary: $18.00 to $23.00 hourly (to be negotiated)
41382081|https://www.jobbank.gc.ca/jobsearch/jobposting/41382081?source=searchresults|cashier|July-01-2024|Carol Automobile Ltd.|Newfoundland|Labrador City|Salary: $15.60 hourly
41382080|https://www.jobbank.gc.ca/jobsearch/jobposting/41382080?source=searchresults|service station attendant|July-01-2024|Carol Automobile Ltd.|Newfoundland|Labrador City|Salary: $15.60 hourly
41382063|https://www.jobbank.gc.ca/jobsearch/jobposting/41382063?source=searchresults|housekeeping room attendant|July-01-2024|Clarenville Inn|Newfoundland|Clarenville|Salary: $15.60 hourly
41381698|https://www.jobbank.gc.ca/jobsearch/jobposting/41381698?source=searchresults|records management services supervisor|July-01-2024|Mary Brown's  Famous Chicken and Taters|Newfoundland|Grand Falls-Windsor|Salary: $16.00 to $20.00 hourly (to be negotiated)
41381691|https://www.jobbank.gc.ca/jobsearch/jobposting/41381691?source=searchresults|delivery truck driver helper|July-01-2024|Appalachia Distributing Limited|Newfoundland|Stephenville|Salary: $16.00 hourly
41381094|https://www.jobbank.gc.ca/jobsearch/jobposting/41381094?source=searchresults|financial advisor|July-01-2024|Newfound Mortgage Professionals|Newfoundland|St. John's|Salary: $30.00 hourly
41379132|https://www.jobbank.gc.ca/jobsearch/jobposting/41379132?source=searchresults|food preparer|June-30-2024|JJS Pizzeria ltd|Newfoundland|Grand Falls-Windsor|Salary: $15.60 hourly
41377925|https://www.jobbank.gc.ca/jobsearch/jobposting/41377925?source=searchresults|line cook|June-29-2024|Sinbad's Hotel & Suites|Newfoundland|Gander|Salary: $18.00 to $20.00 hourly (to be negotiated)
41377521|https://www.jobbank.gc.ca/jobsearch/jobposting/41377521?source=searchresults|kitchen helper|June-29-2024|Jiwen Garden Restaurant|Newfoundland|Corner Brook|Salary: $15.60 hourly
41377505|https://www.jobbank.gc.ca/jobsearch/jobposting/41377505?source=searchresults|food service supervisor|June-29-2024|WJ Dober Ltd.|Newfoundland|Marystown|Salary: $15.60 to $17.00 hourly (to be negotiated)
41377504|https://www.jobbank.gc.ca/jobsearch/jobposting/41377504?source=searchresults|food service counter attendant|June-29-2024|WJ Dober Ltd.|Newfoundland|Marystown|Salary: $15.60 to $15.80 hourly (to be negotiated)
41377243|https://www.jobbank.gc.ca/jobsearch/jobposting/41377243?source=searchresults|bookkeeper|June-29-2024|Indus Eatery Inc.|Newfoundland|St. John's|Salary: $19.00 hourly
41372409|https://www.jobbank.gc.ca/jobsearch/jobposting/41372409?source=searchresults|power engineer, fourth class|June-28-2024|Sexton Lumber Co. Limited|Newfoundland|Bloomfield|Salary: $20.00 to $25.00 hourly (to be negotiated)
41371980|https://www.jobbank.gc.ca/jobsearch/jobposting/41371980?source=searchresults|parts clerk|June-28-2024|Toyota Central|Newfoundland|Clarenville|Salary: $16.00 to $17.00 hourly (to be negotiated)
41371955|https://www.jobbank.gc.ca/jobsearch/jobposting/41371955?source=searchresults|kitchen helper|June-28-2024|YUE GOURMET RESTAURANT|Newfoundland|Conception Bay South|Salary: $17.00 hourly
41371249|https://www.jobbank.gc.ca/jobsearch/jobposting/41371249?source=searchresults|housekeeping attendant|June-28-2024|agence de placement et de développement internationale inc (r.p.m.b)|Newfoundland|Wabush|Salary: $18.53 hourly
41371246|https://www.jobbank.gc.ca/jobsearch/jobposting/41371246?source=searchresults|corporate chef|June-28-2024|agence de placement et de développement internationale inc (r.p.m.b)|Newfoundland|Wabush|Salary: $20.19 hourly
41371229|https://www.jobbank.gc.ca/jobsearch/jobposting/41371229?source=searchresults|food service supervisor|June-28-2024|Mary Brown's  Famous Chicken and Taters|Newfoundland|Lewisporte|Salary: $16.00 to $18.00 hourly (to be negotiated)
41371199|https://www.jobbank.gc.ca/jobsearch/jobposting/41371199?source=searchresults|telecommunications equipment installer|June-28-2024|Advance Plus Tech Solutions Inc.|Newfoundland|St. John's|Salary: $30.00 hourly
41371193|https://www.jobbank.gc.ca/jobsearch/jobposting/41371193?source=searchresults|administrative assistant|June-28-2024|Advance Plus Tech Solutions Inc.|Newfoundland|St. John's|Salary: $25.10 hourly
41371195|https://www.jobbank.gc.ca/jobsearch/jobposting/41371195?source=searchresults|handyman/woman|June-28-2024|agence de placement et de développement internationale inc (r.p.m.b)|Newfoundland|Wabush|Salary: $22.00 hourly
41371191|https://www.jobbank.gc.ca/jobsearch/jobposting/41371191?source=searchresults|cook|June-28-2024|agence de placement et de développement internationale inc (r.p.m.b)|Newfoundland|Wabush|Salary: $15.60 hourly
41370927|https://www.jobbank.gc.ca/jobsearch/jobposting/41370927?source=searchresults|obstetrician-gynecologist|June-28-2024|Newfoundland and Labrador Health Services|Newfoundland|Grand Falls-Windsor|Salary: $263,672.00 to $285,596.00 annually (to be negotiated)
