JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41425793|https://www.jobbank.gc.ca/jobsearch/jobposting/41425793?source=searchresults|municipal engineer|July-09-2024|TechnoGénie - Chasseurs de Talents|Quebec|Montréal|Salary: $95,000.00 to $120,000.00 annually (to be negotiated)
41425791|https://www.jobbank.gc.ca/jobsearch/jobposting/41425791?source=searchresults|nanny|July-09-2024|Ming Zheng Liu|Quebec|Brossard|Salary: $15.75 hourly
41425704|https://www.jobbank.gc.ca/jobsearch/jobposting/41425704?source=searchresults|material keeper|July-09-2024|Cité Construction TM inc.|Quebec|Thetford Mines|Salary: $26.00 hourly
41425701|https://www.jobbank.gc.ca/jobsearch/jobposting/41425701?source=searchresults|RN (registered nurse)|July-09-2024|Residence les Jardins les Becquets|Quebec|Saint-Pierre-les-Becquets|Salary: $21.00 hourly
41425699|https://www.jobbank.gc.ca/jobsearch/jobposting/41425699?source=searchresults|supervisor - retail|July-09-2024|Avironex Inc|Quebec|Laval|Salary: $18.00 hourly
41425698|https://www.jobbank.gc.ca/jobsearch/jobposting/41425698?source=searchresults|colour copier operator|July-09-2024|Reprodoc inc.|Quebec|Montréal|Salary: $20.35 hourly
41425696|https://www.jobbank.gc.ca/jobsearch/jobposting/41425696?source=searchresults|early childhood education worker|July-09-2024|La maison des enfants Montessori de Longueuil|Quebec|Longueuil|Salary: $17.00 to $21.00 hourly (to be negotiated)
41425694|https://www.jobbank.gc.ca/jobsearch/jobposting/41425694?source=searchresults|business services sales representative|July-09-2024|8347417 Canada Inc|Quebec|Saint-Laurent|Salary: $15.75 hourly
41425693|https://www.jobbank.gc.ca/jobsearch/jobposting/41425693?source=searchresults|mother's helper|July-09-2024|Jean-Luc Sigouin|Quebec|Laval|Salary: $17.00 hourly
41425690|https://www.jobbank.gc.ca/jobsearch/jobposting/41425690?source=searchresults|supervisor, travel clerks|July-09-2024|Toundra Voyages|Quebec|Outremont|Salary: $42,000.00 to $47,000.00 annually (to be negotiated)
41425689|https://www.jobbank.gc.ca/jobsearch/jobposting/41425689?source=searchresults|personal care aide - home care|July-09-2024|Residence Foyer Grove|Quebec|Greenfield Park|Salary: $19.00 to $23.00 hourly (to be negotiated)
41425688|https://www.jobbank.gc.ca/jobsearch/jobposting/41425688?source=searchresults|receptionist-secretary|July-09-2024|Dentisterie Brompton|Quebec|Sherbrooke|Salary: $20.00 hourly
41425685|https://www.jobbank.gc.ca/jobsearch/jobposting/41425685?source=searchresults|supervisor - retail|July-09-2024|Dollarama L.P./S.E.C.|Quebec|Baie-Comeau|Salary: $20.00 hourly
41425682|https://www.jobbank.gc.ca/jobsearch/jobposting/41425682?source=searchresults|factory labourer - manufacturing|July-09-2024|ProFuzion TK inc.|Quebec|Drummondville|Salary: $19.00 to $22.00 hourly (to be negotiated)
41425681|https://www.jobbank.gc.ca/jobsearch/jobposting/41425681?source=searchresults|child care live-in caregiver|July-09-2024|Melanie Tremblay, Vincent Thibault|Quebec|Québec|Salary: $15.75 hourly
41425678|https://www.jobbank.gc.ca/jobsearch/jobposting/41425678?source=searchresults|assembler, toys|July-09-2024|Techno Aires de Jeux|Quebec|Montréal|Salary: $25.00 to $28.00 hourly (to be negotiated)
41425677|https://www.jobbank.gc.ca/jobsearch/jobposting/41425677?source=searchresults|medical orderly|July-09-2024|Résidence Lachance Sarrazin inc|Quebec|Labelle|Salary: $23.00 to $25.00 hourly (to be negotiated)
41425674|https://www.jobbank.gc.ca/jobsearch/jobposting/41425674?source=searchresults|carpenter-joiner|July-09-2024|Cité Construction TM inc.|Quebec|Thetford Mines|Salary: $27.00 hourly
41424060|https://www.jobbank.gc.ca/jobsearch/jobposting/41424060?source=searchresults|child caregiver - private home|July-09-2024|Private Home|Quebec|Saint-Laurent|Salary: $15.75 hourly
41422843|https://www.jobbank.gc.ca/jobsearch/jobposting/41422843?source=searchresults|stonecutter|July-08-2024|JBM GRANITE ET QUARTZ INC|Quebec|Dollard-des-Ormeaux|Salary: $35.00 to $39.00 hourly (to be negotiated)
41422813|https://www.jobbank.gc.ca/jobsearch/jobposting/41422813?source=searchresults|personal care provider - home care|July-08-2024|Mr. Finkelstein|Quebec|Hampstead|Salary: $630.00 weekly
41422789|https://www.jobbank.gc.ca/jobsearch/jobposting/41422789?source=searchresults|administrative support officer|July-08-2024|ALTERNATEUR DÉMARREUR BATTERIE INC|Quebec|Joliette|Salary: $22.00 to $25.00 hourly (to be negotiated)
41422770|https://www.jobbank.gc.ca/jobsearch/jobposting/41422770?source=searchresults|guest service supervisor - hotel|July-08-2024|Hôtel & Spa Le Germain Charlevoix|Quebec|Baie-Saint-Paul|Salary: $45,000.00 to $55,000.00 annually (to be negotiated)
41422525|https://www.jobbank.gc.ca/jobsearch/jobposting/41422525?source=searchresults|pastry cook|July-08-2024|Restaurant ICHI GO ICHI E|Quebec|Montréal|Salary: $24.00 hourly
41422168|https://www.jobbank.gc.ca/jobsearch/jobposting/41422168?source=searchresults|reservations supervisor - hotel|July-08-2024|Pouvoirie Pignon Rouge|Quebec|Saint-Michel-des-Saints|Salary: $20.00 hourly + 2% commission per sale
41421891|https://www.jobbank.gc.ca/jobsearch/jobposting/41421891?source=searchresults|live-in caregiver|July-08-2024|Azat Basarini|Quebec|Saint-Laurent|Salary: $15.75 hourly
41420413|https://www.jobbank.gc.ca/jobsearch/jobposting/41420413?source=searchresults|industrial sewing machine operator|July-08-2024|Les Vêtements SP Inc.|Quebec|Saint-Hyacinthe|Salary: $18.50 hourly
41420331|https://www.jobbank.gc.ca/jobsearch/jobposting/41420331?source=searchresults|construction labourer|July-08-2024|Sous-Sol Confort Inc./ Fissure Pro-Expert Inc.|Quebec|Laval|Salary: $26.00 hourly
41420268|https://www.jobbank.gc.ca/jobsearch/jobposting/41420268?source=searchresults|administration officer|July-08-2024|12410745 Canada Inc.|Quebec|Boisbriand|Salary: $20.00 hourly
41419890|https://www.jobbank.gc.ca/jobsearch/jobposting/41419890?source=searchresults|machinist|July-08-2024|Usinage Usiflex Inc|Quebec|Drummondville|Salary: $22.00 to $26.00 hourly (to be negotiated)
41419871|https://www.jobbank.gc.ca/jobsearch/jobposting/41419871?source=searchresults|cabinetmaker|July-08-2024|Création Z|Quebec|Longueuil|Salary: $21.00 to $27.00 hourly (to be negotiated)
41419860|https://www.jobbank.gc.ca/jobsearch/jobposting/41419860?source=searchresults|child care provider - private home|July-08-2024|Vanessa Abitbol|Quebec|Cote-Saint-Luc|Salary: $15.75 hourly
41419856|https://www.jobbank.gc.ca/jobsearch/jobposting/41419856?source=searchresults|housekeeping supervisor|July-08-2024|Les services Ménagers Roy|Quebec|Anjou|Salary: $25.00 to $28.00 hourly (to be negotiated)
41419853|https://www.jobbank.gc.ca/jobsearch/jobposting/41419853?source=searchresults|child caregiver - private home|July-08-2024|ROUMAIDA GANAOUI|Quebec|Boucherville|Salary: $15.75 hourly
41419836|https://www.jobbank.gc.ca/jobsearch/jobposting/41419836?source=searchresults|bus driver|July-08-2024|AUTOBUS LA QUÉBÉCOISE ROUSSILLON.INC|Quebec|Québec|Salary: $18.75 to $24.00 hourly (to be negotiated)
41419829|https://www.jobbank.gc.ca/jobsearch/jobposting/41419829?source=searchresults|factory assembler, wood products|July-08-2024|La Charpenterie inc.|Quebec|Chicoutimi|Salary: $22.14 hourly
41419827|https://www.jobbank.gc.ca/jobsearch/jobposting/41419827?source=searchresults|bus and transport mechanic|July-08-2024|Autobus Citadelle Inc.|Quebec|Gatineau|Salary: $28.00 to $40.00 hourly (to be negotiated)
41419816|https://www.jobbank.gc.ca/jobsearch/jobposting/41419816?source=searchresults|live-in caregiver - seniors|July-08-2024|Oi Xieu Tran|Quebec|Mont-Royal|Salary: $15.25 hourly
41419798|https://www.jobbank.gc.ca/jobsearch/jobposting/41419798?source=searchresults|car wash manager|July-08-2024|14521561 Canada Inc.|Quebec|Châteauguay|Salary: $40,000.00 to $44,000.00 annually (to be negotiated)
41419581|https://www.jobbank.gc.ca/jobsearch/jobposting/41419581?source=searchresults|construction labourer|July-08-2024|Toiture Polaire inc|Quebec|Saint-Augustin-de-Desmaures|Salary: $20.00 hourly
41419565|https://www.jobbank.gc.ca/jobsearch/jobposting/41419565?source=searchresults|farm worker, general|July-08-2024|Ferme Laurelou inc.|Quebec|Saint-Augustin-de-Desmaures|Salary: $20.00 to $22.00 hourly (to be negotiated)
41419557|https://www.jobbank.gc.ca/jobsearch/jobposting/41419557?source=searchresults|bus dispatcher|July-08-2024|Autobus Transco (1988) INC|Quebec|Delson|Salary: $25.00 hourly
41419556|https://www.jobbank.gc.ca/jobsearch/jobposting/41419556?source=searchresults|trailer mechanic|July-08-2024|GROUPE S.R.R|Quebec|Kingsey Falls|Salary: $16.00 to $25.00 hourly (to be negotiated)
41419543|https://www.jobbank.gc.ca/jobsearch/jobposting/41419543?source=searchresults|designer, industrial|July-08-2024|WR Transformateurs Inc.|Quebec|Saint-Alphonse-de-Granby|Salary: $22.00 hourly
41419537|https://www.jobbank.gc.ca/jobsearch/jobposting/41419537?source=searchresults|communication officer (except emergency services)|July-08-2024|Centre d'Entraide Sociale du Bas de la Falaise|Quebec|Québec|Salary: $27.89 hourly
41419533|https://www.jobbank.gc.ca/jobsearch/jobposting/41419533?source=searchresults|electrical engineering technician|July-08-2024|WR Transformateurs Inc.|Quebec|Saint-Alphonse-de-Granby|Salary: $25.00 hourly
41419519|https://www.jobbank.gc.ca/jobsearch/jobposting/41419519?source=searchresults|cook|July-08-2024|marché du faubourg Greenfield Park INC.|Quebec|Greenfield Park|Salary: $16.50 to $18.50 hourly (to be negotiated)
41419510|https://www.jobbank.gc.ca/jobsearch/jobposting/41419510?source=searchresults|gospel worker|July-08-2024|Assemblée Chrétienne L’Eternel Est Ici|Quebec|Saint-Laurent|Salary: $1,300.00 to $1,800.00 biweekly (to be negotiated)
41419503|https://www.jobbank.gc.ca/jobsearch/jobposting/41419503?source=searchresults|home child care provider|July-08-2024|Jeremy Grilli Cadieux|Quebec|Hudson|Salary: $16.00 hourly
41419502|https://www.jobbank.gc.ca/jobsearch/jobposting/41419502?source=searchresults|sugar bush worker|July-08-2024|Ferme Juno inc|Quebec|Saint-Casimir|Salary: $15.75 hourly
41419475|https://www.jobbank.gc.ca/jobsearch/jobposting/41419475?source=searchresults|factory labourer - manufacturing|July-08-2024|SACOPAN INC.|Quebec|Sacré-Coeur-Saguenay|Salary: $24.55 hourly
41419468|https://www.jobbank.gc.ca/jobsearch/jobposting/41419468?source=searchresults|medical orderly|July-08-2024|Residence les Jardins les Becquets|Quebec|Saint-Pierre-les-Becquets|Salary: $16.00 hourly
41419462|https://www.jobbank.gc.ca/jobsearch/jobposting/41419462?source=searchresults|architect|July-08-2024|le groupe james lalonde international inc.|Quebec|Montréal|Salary: $24.00 to $26.00 hourly (to be negotiated)
41419455|https://www.jobbank.gc.ca/jobsearch/jobposting/41419455?source=searchresults|refrigeration mechanic helper|July-08-2024|Mission Ventilation|Quebec|Thetford Mines|Salary: $21.70 to $26.00 hourly (to be negotiated)
41419452|https://www.jobbank.gc.ca/jobsearch/jobposting/41419452?source=searchresults|logistics supervisor|July-08-2024|Sysco Canada|Quebec|Boucherville|Salary: $35.00 to $40.00 hourly (to be negotiated)
41419458|https://www.jobbank.gc.ca/jobsearch/jobposting/41419458?source=searchresults|child caregiver - private home|July-08-2024|AhRo - Private Household|Quebec|Montréal|Salary: $15.75 to $17.00 hourly (to be negotiated)
41419444|https://www.jobbank.gc.ca/jobsearch/jobposting/41419444?source=searchresults|warehouse supervisor|July-08-2024|Sysco Canada|Quebec|Boucherville|Salary: $35.00 to $40.00 hourly (to be negotiated)
41419442|https://www.jobbank.gc.ca/jobsearch/jobposting/41419442?source=searchresults|nanny|July-08-2024|Etty Sebbag|Quebec|Saint-Laurent|Salary: $15.75 hourly
41419319|https://www.jobbank.gc.ca/jobsearch/jobposting/41419319?source=searchresults|mechanic, truck|July-08-2024|GFL Environmental Inc.|Quebec|Saint-Bruno-de-Montarville|Salary: $25.62 to $26.29 hourly (to be negotiated)
41419318|https://www.jobbank.gc.ca/jobsearch/jobposting/41419318?source=searchresults|mechanic, truck|July-08-2024|GFL Environmental Inc.|Quebec|Laval|Salary: $20.00 to $27.00 hourly (to be negotiated)
41419316|https://www.jobbank.gc.ca/jobsearch/jobposting/41419316?source=searchresults|mechanic, truck|July-08-2024|GFL Environmental Inc.|Quebec|Saint-Hyacinthe|Salary: $23.50 to $27.00 hourly (to be negotiated)
41419314|https://www.jobbank.gc.ca/jobsearch/jobposting/41419314?source=searchresults|mechanic, truck|July-08-2024|GFL Environmental Inc.|Quebec|Québec|Salary: $23.50 to $27.05 hourly (to be negotiated)
41419312|https://www.jobbank.gc.ca/jobsearch/jobposting/41419312?source=searchresults|mechanic, truck|July-08-2024|GFL Environmental Inc.|Quebec|L'Ancienne-Lorette|Salary: $23.00 to $27.00 hourly (to be negotiated)
41419284|https://www.jobbank.gc.ca/jobsearch/jobposting/41419284?source=searchresults|tire changer - automotive service|July-08-2024|Pneus GBM Inc.|Quebec|Val-d'Or|Salary: $20.00 hourly
41419283|https://www.jobbank.gc.ca/jobsearch/jobposting/41419283?source=searchresults|tire changer - automotive service|July-08-2024|Pneus GBM Inc.|Quebec|Rouyn-Noranda|Salary: $20.00 hourly
41419282|https://www.jobbank.gc.ca/jobsearch/jobposting/41419282?source=searchresults|tire changer - automotive service|July-08-2024|Pneus GBM Inc.|Quebec|Ville-Marie|Salary: $20.00 hourly
41419281|https://www.jobbank.gc.ca/jobsearch/jobposting/41419281?source=searchresults|industrial mechanic|July-08-2024|Fromages la Chaudière Inc|Quebec|Lac-Mégantic|Salary: $22.72 hourly
41419275|https://www.jobbank.gc.ca/jobsearch/jobposting/41419275?source=searchresults|engineering clerk|July-08-2024|Tormon Executive Search Limited|Quebec|Saint-Laurent|Salary: $60,000.00 annually
41419126|https://www.jobbank.gc.ca/jobsearch/jobposting/41419126?source=searchresults|berry picker|July-08-2024|James Primus|Quebec|Havelock|Salary: $15.25 to $20.00 hourly (to be negotiated)
41419110|https://www.jobbank.gc.ca/jobsearch/jobposting/41419110?source=searchresults|administrative assistant|July-08-2024|Tchaps Solution inc.|Quebec|Saint-Léonard|Salary: $18.00 to $23.00 hourly (to be negotiated)
41418023|https://www.jobbank.gc.ca/jobsearch/jobposting/41418023?source=searchresults|kitchen helper|July-07-2024|Barbies Resto Bar Grill Charlemagne|Quebec|Charlemagne|Salary: $15.25 hourly
41417978|https://www.jobbank.gc.ca/jobsearch/jobposting/41417978?source=searchresults|apprentice plumber|July-07-2024|PLOMBEXEL INC.|Quebec|Saint-Hyacinthe|Salary: $19.80 hourly
41417973|https://www.jobbank.gc.ca/jobsearch/jobposting/41417973?source=searchresults|plumber, residential construction|July-07-2024|PLOMBEXEL INC.|Quebec|Saint-Hyacinthe|Salary: $44.79 hourly
41417967|https://www.jobbank.gc.ca/jobsearch/jobposting/41417967?source=searchresults|bartender|July-07-2024|Restaurant ICHI GO ICHI E|Quebec|Montréal|Salary: $20.00 hourly
41417615|https://www.jobbank.gc.ca/jobsearch/jobposting/41417615?source=searchresults|hairdresser|July-07-2024|Salon Carbourg Inc.(Darbourg)|Quebec|Québec|Salary: $15.75 hourly + 50% commission per piece
41417603|https://www.jobbank.gc.ca/jobsearch/jobposting/41417603?source=searchresults|launderer|July-07-2024|La Cité des Étoiles Inc.|Quebec|Sainte-Croix|Salary: $17.00 hourly
41417596|https://www.jobbank.gc.ca/jobsearch/jobposting/41417596?source=searchresults|cook, institution|July-07-2024|La Cité des Étoiles Inc.|Quebec|Sainte-Croix|Salary: $18.00 hourly
41415400|https://www.jobbank.gc.ca/jobsearch/jobposting/41415400?source=searchresults|home support worker|July-06-2024|Joseph Blauer|Quebec|Cote-Saint-Luc|Salary: $17.00 hourly
41411957|https://www.jobbank.gc.ca/jobsearch/jobposting/41411957?source=searchresults|nanny|July-05-2024|Samuel Fayer|Quebec|Hampstead|Salary: $15.75 hourly
41411693|https://www.jobbank.gc.ca/jobsearch/jobposting/41411693?source=searchresults|apartment building concierge|July-05-2024|JMENAGE|Quebec|Montréal|Salary: $20.00 hourly
41411596|https://www.jobbank.gc.ca/jobsearch/jobposting/41411596?source=searchresults|production welder|July-05-2024|3769739 CANADA INC.|Quebec|Saint-Bruno-de-Montarville|Salary: $24.00 hourly
41411298|https://www.jobbank.gc.ca/jobsearch/jobposting/41411298?source=searchresults|executive assistant|July-05-2024|Rampes Avant-Garde Inc.|Quebec|Québec|Salary: $1,346.00 weekly
41411262|https://www.jobbank.gc.ca/jobsearch/jobposting/41411262?source=searchresults|waterworks labourer|July-05-2024|Industries AmNor Inc|Quebec|Malartic|Salary: $22.00 to $26.00 hourly (to be negotiated)
41411260|https://www.jobbank.gc.ca/jobsearch/jobposting/41411260?source=searchresults|handler, materials|July-05-2024|Industries AmNor Inc|Quebec|Malartic|Salary: $22.00 to $26.00 hourly (to be negotiated)
41411254|https://www.jobbank.gc.ca/jobsearch/jobposting/41411254?source=searchresults|equipment operator, heavy-duty|July-05-2024|Industries AmNor Inc|Quebec|Malartic|Salary: $24.00 to $28.00 hourly (to be negotiated)
41411253|https://www.jobbank.gc.ca/jobsearch/jobposting/41411253?source=searchresults|heavy equipment mechanic|July-05-2024|Industries AmNor Inc|Quebec|Lévis|Salary: $26.00 to $35.00 hourly (to be negotiated)
41410536|https://www.jobbank.gc.ca/jobsearch/jobposting/41410536?source=searchresults|babysitter|July-05-2024|Abdelmounim barkhioua|Quebec|Saint-Léonard|Salary: $16.00 hourly
41410535|https://www.jobbank.gc.ca/jobsearch/jobposting/41410535?source=searchresults|cleaner, rooms|July-05-2024|Abdelmounim barkhioua|Quebec|Saint-Léonard|Salary: $16.00 hourly
